OBJECTID,x,y
7464,116.80791231419904,40.34817536888209
7465,116.80791594169888,40.33922323624736
7466,116.80792312078997,40.33027224251068
7467,116.80793255332105,40.32132193853895
7468,116.80794245449987,40.312371707167266
7469,116.8079509381789,40.30342089673451
7470,116.8079564240409,40.294468962029086
7471,116.8079579787794,40.28551558221956
7472,116.80795551761607,40.276560730324405
7473,116.80794982264283,40.267604679243476
7474,116.80794237402063,40.258647943073555
7475,116.80793503046806,40.249691166398215
7476,116.8079296280104,40.240734985467725
7477,116.80792758360963,40.23177989124238
7478,116.80792958924542,40.22282612385927
7479,116.80793546249387,40.213873621287846
7480,116.80794418586905,40.20492203323588
7481,116.80795412644282,40.195970797279195
7482,116.80796338833957,40.18701926075959
7483,116.80797022201364,40.17806682212281
7484,116.80797340195653,40.16911306118252
7485,116.80797249128997,40.16015783019729
7486,116.80796793611849,40.15120128611698
7487,116.80796096926323,40.142243857059995
7488,116.80795334415166,40.13328615028235
7489,116.80794695630365,40.12432882152466
7490,116.80794343412518,40.11537243395231
7491,116.80794378734882,40.10641733713857
7492,116.80794818901984,40.097463592202985
7493,116.80795593809957,40.08851095924423
7494,116.80796561076748,40.07955894975568
7495,116.80797536776778,40.07060693268488
7496,116.80798335145634,40.0616542712238
7497,116.80798808683672,40.05270046079304
7498,116.80798880000708,40.04374523843598
7499,116.80798558526693,40.03478864002197
7500,116.8079793847997,40.02583099293107
7501,116.80797178530905,40.01687284582429
7502,116.80796467550417,40.007914850682376
7503,116.80795983837069,39.99895762259246
7504,116.80795856624745,39.99000160755467
7505,116.80796138180838,39.98104698683763
7506,116.80796792518974,39.972093638511375
7507,116.807977031638,39.96314116443737
7508,116.80798698292391,39.95418897686363
7509,116.80799587825521,39.94523642591049
7510,116.80800204461978,39.93628294041421
7511,116.80800439797385,39.927328151722776
7512,116.80800267729812,39.918371973729926
7513,116.80799750098622,39.90941462188971
7514,116.8079902333839,39.90045656713135
7515,116.8079826902822,39.89149843464719
7516,116.80797674693731,39.88254086942158
7517,116.80797393323492,39.8735843975379
7518,116.80797510339636,39.864629313200126
7519,116.80798025153453,39.85567561584329
7520,116.80798851288492,39.846723010885555
7521,116.80799835045454,39.83777097393355
7522,116.80800788680294,39.82881886455691
7523,116.80801530933648,39.81986606505504
7524,116.80801926162229,39.81091211425419
7525,116.80801913624283,39.80195680745792
7526,116.80801520596282,39.7930002409906
7527,116.80800856488449,39.78404279174229
7528,116.80800089228572,39.7750850361558
7529,116.80799409011667,39.766127626166984
7530,116.80798987240908,39.75717114889229
7531,116.80798939523525,39.7482160003548
7532,116.80799300710457,39.739262300497145
7533,116.80800017368882,39.730309867806746
7534,116.808009593134,39.721358259005406
7535,116.80801947707428,39.71240686520937
7536,116.80802793668931,39.703455043781936
7537,116.80803339046675,39.69450225740473
7538,116.80803490564062,39.68554819034776
7539,116.8080323995917,39.67659281685166
7540,116.80802665772293,39.667636406882046
7541,116.80801916394334,39.65867946804002
7542,116.80801178034685,39.64972263619296
7543,116.80800634523285,39.64076653845333
7544,116.80800427624519,39.63181165809086
7545,116.80800626430616,39.622858230534035
7546,116.81965111630421,40.49143580586221
7547,116.8196452041834,40.482481914413896
7548,116.81964241392394,40.4735290091519
7549,116.81964360053948,40.46457738647089
7550,116.81964876044061,40.45562704433569
7551,116.8196570321695,40.446677682847586
7552,116.81966688233503,40.43772876911744
7553,116.8196764366163,40.428779652419784
7554,116.81968388438366,40.419829704754136
7555,116.81968786958838,40.41087845646569
7556,116.81968778353394,40.40192569765414
7557,116.81968389631949,40.39297152349557
7558,116.81967729857072,40.38401631371519
7559,116.81966966602937,40.37506065066641
7560,116.81966289781401,40.36610519372029
7561,116.81965870644049,40.35715053709373
7562,116.81965824810774,40.34819708180874
7563,116.81966187306635,40.33924494941363
7564,116.8196690499674,40.330293956073014
7565,116.81967848053095,40.321343652596184
7566,116.81968837978853,40.31239342173944
7567,116.81969686140734,40.30344261175892
7568,116.81970234491543,40.29449067737405
7569,116.81970389691543,40.28553729771284
7570,116.8197014326209,40.27658244579
7571,116.81969573420027,40.2676263945393
7572,116.81968828195937,40.258669658121995
7573,116.81968093479914,40.24971288120315
7574,116.81967552892564,40.240756700114105
7575,116.81967348144072,40.23180160587811
7576,116.81967548439232,40.22284783866317
7577,116.8196813553383,40.21389533643063
7578,116.81969007669197,40.20494374884303
7579,116.81970001536409,40.19599251340383
7580,116.8197092752928,40.18704097737128
7581,116.81971610676136,40.17808853911453
7582,116.81971928414191,40.16913477839382
7583,116.81971837051384,40.16017954744869
7584,116.81971381202521,40.151223003248305
7585,116.81970684161762,40.14226557396476
7586,116.81969921288989,40.13330786693082
7587,116.8196928215479,40.12435053797072
7588,116.8196892961579,40.11539415032214
7589,116.81968964655192,40.10643905360344
7590,116.81969404579215,40.097485308941906
7591,116.81970179277049,40.088532676405016
7592,116.81971146352608,40.079580667422846
7593,116.81972121862248,40.07062865086154
7594,116.81972920023401,40.06167598983146
7595,116.8197339332206,40.05272217968863
7596,116.81973464360547,40.04376695744275
7597,116.81973142569746,40.0348103589672
7598,116.8197252217716,40.025852711683
7599,116.81971761868638,40.0168945643206
7600,116.81971050533564,40.00793656894394
7601,116.81970566487973,39.99897934071922
7602,116.81970438978468,39.990023325704236
7603,116.81970720277565,39.981068705191085
7604,116.81971374395333,39.97211535723371
7605,116.81972284844935,39.96316288364169
7606,116.81973279786583,39.95421069658667
7607,116.81974169122485,39.945258146105154
7608,116.81974785535144,39.93630466095996
7609,116.81975020609684,39.9273498724517
7610,116.81974848241663,39.91839369446264
7611,116.81974330276459,39.90943634247378
7612,116.81973603161902,39.90047828747396
7613,116.8197284849479,39.8915201547354
7614,116.81972253819069,39.88256258932556
7615,116.81971972138307,39.873606117396015
7616,116.81972088883013,39.864651033189055
7617,116.81972603464403,39.8556973361395
7618,116.81973429397512,39.84674473162687
7619,116.81974412967959,39.837792695189286
7620,116.81975366413364,39.828840586313184
7621,116.81976108456739,39.819887787218114
7622,116.81976503441663,39.81093383667086
7623,116.81976490620518,39.8019785299484
7624,116.81976097272441,39.79302196338697
7625,116.81975432818254,39.7840645139244
7626,116.8197466520205,39.775106758077335
7627,116.81973984637379,39.766149347865785
7628,116.8197356254416,39.75719287048255
7629,116.81973514540927,39.74823772200256
7630,116.81973875482042,39.739284022384126
7631,116.81974591929408,39.73033159009077
7632,116.81975533684869,39.72137998178607
7633,116.81976521894372,39.712428588506704
7634,116.81977367657535,39.70347676753245
7635,116.81977912807811,39.69452398147532
7636,116.81978064059611,39.68556991456446
7637,116.81977813150236,39.67661454103682
7638,116.8197723862758,39.66765813089235
7639,116.81976488896906,39.65870119179729
7640,116.81975750185683,39.64974435970132
7641,116.81975206341751,39.640788261798754
7642,116.81974999143335,39.63183338142282
7643,116.8197519768941,39.622879954033124
7644,116.83143969689144,40.491335887884254
7645,116.83143377283477,40.48238199564194
7646,116.83143097051364,40.47342908938468
7647,116.8314321449074,40.46447746545375
7648,116.83143729242683,40.45552712181526
7649,116.83144555164863,40.44657775862648
7650,116.8314553892434,40.43762884309739
7651,116.83146493096649,40.428679724623834
7652,116.83147236626242,40.41972977532309
7653,116.83147633913853,40.41077852562915
7654,116.83147624092359,40.401825765682126
7655,116.83147234170549,40.39287159064151
7656,116.83146573206469,40.38391638016283
7657,116.83145808767392,40.37496071649217
7658,116.8314513075744,40.36600525887951
7659,116.8314471042128,40.35705060143319
7660,116.83144663374169,40.34809714510246
7661,116.83145024639782,40.339145011414345
7662,116.83145741085339,40.330194016568235
7663,116.83146682888064,40.321243711457164
7664,116.83147671558328,40.312293478952625
7665,116.83148518470554,40.30334266743293
7666,116.8314906558406,40.294390731720426
7667,116.83149219562972,40.28543735100442
7668,116.83148971928998,40.27648249830586
7669,116.83148400895732,40.267526446508626
7670,116.83147654487648,40.25856970967907
7671,116.83146918587241,40.24961293236341
7672,116.83146376807679,40.24065675077614
7673,116.83146170853458,40.23170165585093
7674,116.83146369926611,40.22274788771249
7675,116.83146955783654,40.213795384334524
7676,116.83147826669988,40.204843795445036
7677,116.83148819283272,40.19589255865245
7678,116.83149744025026,40.18694102133727
7679,116.83150425930754,40.17798858198196
7680,116.83150742442733,40.16903482042654
7681,116.83150649870717,40.1600795889394
7682,116.83150192827655,40.15112304446128
7683,116.8314949460261,40.14216561508501
7684,116.83148730548267,40.13320790803089
7685,116.83148090227517,40.12425057900205
7686,116.83147736490426,40.11529419113268
7687,116.83147770316168,40.106339093977375
7688,116.8314820901027,40.09738534865285
7689,116.83148982464722,40.08843271527148
7690,116.83149948289154,40.07948070535443
7691,116.83150922547368,40.070528687885854
7692,116.83151719464385,40.061576026095715
7693,116.83152191532274,40.0526222154355
7694,116.83152261356555,40.04366699296511
7695,116.83151938367722,40.03471039455196
7696,116.83151316789383,40.02575274755627
7697,116.8315055530085,40.01679460060627
7698,116.83149842783804,40.007836605644734
7699,116.831493575471,39.99887937772406
7700,116.8314922883215,39.989923362819866
7701,116.83149508909398,39.980968742191095
7702,116.83150161790346,39.97201539391459
7703,116.83151070992818,39.963062919873956
7704,116.83152064683952,39.95411073235046
7705,116.83152952773685,39.9451581815023
7706,116.83153567951388,39.93620469619991
7707,116.83153801806661,39.927249907813696
7708,116.83153628236141,39.918293730242645
7709,116.83153109082645,39.909336378927435
7710,116.83152380788371,39.90037832476862
7711,116.83151624942701,39.891420192921444
7712,116.83151029081982,39.88246262833318
7713,116.83150746203644,39.87350615705762
7714,116.83150861734791,39.86455107328258
7715,116.8315137508666,39.85559737644289
7716,116.83152199777743,39.84664477197259
7717,116.8315318209983,39.83769273550725
7718,116.83154134298141,39.82874062665288
7719,116.83154875103092,39.81978782774495
7720,116.83155268863854,39.81083387763717
7721,116.83155254835323,39.801878571645204
7722,116.83154860295494,39.79292200608701
7723,116.83154194660679,39.783964557829215
7724,116.83153425868083,39.77500680327981
7725,116.83152744123524,39.766049394336406
7726,116.83152320840024,39.75709291808198
7727,116.83152271631512,39.748137770517424
7728,116.8315263135095,39.739184071578315
7729,116.83153346562382,39.73023163976139
7730,116.83154287072854,39.72128003181223
7731,116.83155274035529,39.7123286388808
7732,116.83156118557703,39.70337681836706
7733,116.83156662479324,39.694424032984
7734,116.83156812518659,39.68546996702007
7735,116.8315656041334,39.67651459471669
7736,116.83155984708014,39.667558186022205
7737,116.8315523380185,39.658601248506514
7738,116.8315449391472,39.649644417999056
7739,116.83153948887048,39.64068832157605
7740,116.83153740491385,39.63173344247985
7741,116.83153937823961,39.62278001612543
7742,116.84325374236289,40.49115750610273
7743,116.84324780160496,40.48220361296388
7744,116.84324498201478,40.47325070526745
7745,116.84324613841687,40.46429907920854
7746,116.84325126722291,40.45534873275564
7747,116.84325950716604,40.446399366216774
7748,116.84326932519558,40.43745044706915
7749,116.84327884740797,40.4285013250354
7750,116.84328626357778,40.419551372549
7751,116.84329021795986,40.410600120281444
7752,116.84329010199401,40.401647358480446
7753,116.84328618571845,40.392693182260054
7754,116.84327955951424,40.38373797108751
7755,116.84327189874844,40.37478230691927
7756,116.8432651021166,40.36582684867732
7757,116.84326088175457,40.35687219017494
7758,116.84326039360562,40.34791873216294
7759,116.84326398784322,40.338966596109344
7760,116.8432711332361,40.33001559830699
7761,116.84328053179193,40.321065289875065
7762,116.84329039893865,40.31211505399579
7763,116.84329884876354,40.30316423937633
7764,116.84330430114761,40.29421230111511
7765,116.8433058229023,40.28525891856523
7766,116.84330332925988,40.27630406476373
7767,116.84329760221334,40.26734801245962
7768,116.84329012173754,40.258391275463175
7769,116.84328274631933,40.24943449799915
7770,116.84327731175732,40.2404783159651
7771,116.84327523483995,40.231523220050725
7772,116.84327720746268,40.2225694502623
7773,116.84328304722388,40.21361694460623
